"","country","iso3c","Scenario","Year","gini.baseyr","gini.minimum.abs","gini.slope","gini.tgt.trend","gini.floor","povline.trend.tgt","hh.exp.pcap.avg.day","hh.exp.pcap.avg.day.2020","inc.grp","gini.realised.trend","years.ontrack","tgt.achieved","gini.achieved.interm","year.abstgt.achieved"
"23714","France","FRA","RC",2081,28.444317,24,0.0248,22.5340343746645,24,17.7831096999399,85.5844705941035,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23715","France","FRA","RC",2082,28.444317,24,0.0248,22.5380239350081,24,17.8025367445486,85.7358402290491,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23716","France","FRA","RC",2083,28.444317,24,0.0248,22.5420044284507,24,17.8219539050772,85.8872349253338,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23717","France","FRA","RC",2084,28.444317,24,0.0248,22.5459758935129,24,17.8413612193201,86.0386547796813,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23718","France","FRA","RC",2085,28.444317,24,0.0248,22.5499383684813,24,17.8607587249065,86.1900998885888,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23719","France","FRA","RC",2086,28.444317,24,0.0248,22.5537948476857,24,17.879670345624,86.337848838514,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23720","France","FRA","RC",2087,28.444317,24,0.0248,22.5576450458436,24,17.898583522392,86.4857066143166,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23721","France","FRA","RC",2088,28.444317,24,0.0248,22.5614889852501,24,17.9174982831453,86.6336734194679,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23722","France","FRA","RC",2089,28.444317,24,0.0248,22.5653266880915,24,17.9364146557743,86.7817494577001,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23723","France","FRA","RC",2090,28.444317,24,0.0248,22.5691581764463,24,17.9553326681252,86.9299349330079,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23724","France","FRA","RC",2091,28.444317,24,0.0248,22.5728577883761,24,17.9736304469308,87.0733532579458,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23725","France","FRA","RC",2092,28.444317,24,0.0248,22.5765539467517,24,17.9919413022265,87.2169644891536,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23726","France","FRA","RC",2093,28.444317,24,0.0248,22.5802466626125,24,18.0102652729731,87.3607690911105,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23727","France","FRA","RC",2094,28.444317,24,0.0248,22.583935946962,24,18.0286023982074,87.5047675297042,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23728","France","FRA","RC",2095,28.444317,24,0.0248,22.5876218107679,24,18.0469527170435,87.648960272236,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23729","France","FRA","RC",2096,28.444317,24,0.0248,22.5911250124334,24,18.0644220004266,87.7863133301261,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23730","France","FRA","RC",2097,28.444317,24,0.0248,22.5946275629788,24,18.0819154106403,87.9239384320792,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23731","France","FRA","RC",2098,28.444317,24,0.0248,22.5981294679055,24,18.0994330192509,88.0618364521389,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23732","France","FRA","RC",2099,28.444317,24,0.0248,22.6016307327152,24,18.1169748981005,88.2000082681302,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23733","France","FRA","RC",2100,28.444317,24,0.0248,22.60513136291,24,18.134541119308,88.3384547616804,67.9709022517024,"HIC",24,FALSE,FALSE,24,NA
"23734","France","FRA","SSP1",2020,28.444317,26.2,0.0176,21.9697513212597,28.444317,15.4717046245787,67.9709022517024,67.9709022517024,"HIC",28.444317,FALSE,FALSE,26.2,NA
"23735","France","FRA","SSP1",2021,28.444317,26.2,0.0176,22.0021422530788,27.9436970208,15.5973557992504,68.8674477400186,67.9709022517024,"HIC",27.9436970208,FALSE,FALSE,26.2,NA
"23736","France","FRA","SSP1",2022,28.444317,26.2,0.0176,22.0337535990847,27.4518879532339,15.7215917704047,69.7582898873025,67.9709022517024,"HIC",27.4518879532339,FALSE,FALSE,26.2,NA
"23737","France","FRA","SSP1",2023,28.444317,26.2,0.0176,22.064616305573,26.968734725257,15.8444464048537,70.643511007165,67.9709022517024,"HIC",26.968734725257,FALSE,FALSE,26.2,NA
"23738","France","FRA","SSP1",2024,28.444317,26.2,0.0176,22.0947596049324,26.4940849940925,15.9659522216972,71.5231909791996,67.9709022517024,"HIC",26.4940849940925,FALSE,FALSE,26.2,NA
"23739","France","FRA","SSP1",2025,28.444317,26.2,0.0176,22.1242111368342,26.2,16.0861404677259,72.3974073657888,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23740","France","FRA","SSP1",2026,28.444317,26.2,0.0176,22.1561729338007,26.2,16.2182064975369,73.3627922533,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23741","France","FRA","SSP1",2027,28.444317,26.2,0.0176,22.1873228243858,26.2,16.3486244148934,74.3209027081307,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23742","France","FRA","SSP1",2028,28.444317,26.2,0.0176,22.2176945028718,26.2,16.4774356572565,75.2718513766132,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23743","France","FRA","SSP1",2029,28.444317,26.2,0.0176,22.2473197188141,26.2,16.6046799558551,76.2157475495132,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23744","France","FRA","SSP1",2030,28.444317,26.2,0.0176,22.2762284201405,26.2,16.7303954344575,77.1526973245736,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23745","France","FRA","SSP1",2031,28.444317,26.2,0.0176,22.3134846692024,26.2,16.8945648000619,78.3832163107746,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23746","France","FRA","SSP1",2032,28.444317,26.2,0.0176,22.3496430545933,26.2,17.0564211614376,79.6036432378934,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23747","France","FRA","SSP1",2033,28.444317,26.2,0.0176,22.3847565492643,26.2,17.216031971146,80.8141572067261,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23748","France","FRA","SSP1",2034,28.444317,26.2,0.0176,22.4188745761554,26.2,17.3734614412301,82.0149309976001,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23749","France","FRA","SSP1",2035,28.444317,26.2,0.0176,22.452043310814,26.2,17.5287707614407,83.2061314319707,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23750","France","FRA","SSP1",2036,28.444317,26.2,0.0176,22.4874851148813,26.2,17.6971831471038,84.5053708332489,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23751","France","FRA","SSP1",2037,28.444317,26.2,0.0176,22.5219229092269,26.2,17.8633640499323,85.7948967824176,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23752","France","FRA","SSP1",2038,28.444317,26.2,0.0176,22.5554034796207,26.2,18.0273762099416,87.0748741375314,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23753","France","FRA","SSP1",2039,28.444317,26.2,0.0176,22.5879705785872,26.2,18.189279441666,88.3454620356146,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23754","France","FRA","SSP1",2040,28.444317,26.2,0.0176,22.6196651757888,26.2,18.3491308253944,89.60681421377,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23755","France","FRA","SSP1",2041,28.444317,26.2,0.0176,22.6518491054525,26.2,18.5137810077764,90.9132109906861,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23756","France","FRA","SSP1",2042,28.444317,26.2,0.0176,22.6832101263674,26.2,18.6765474068734,92.2117305856647,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23757","France","FRA","SSP1",2043,28.444317,26.2,0.0176,22.7137831816663,26.2,18.8374782582192,93.5024938415248,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23758","France","FRA","SSP1",2044,28.444317,26.2,0.0176,22.7436011426342,26.2,18.9966197260662,94.7856176200229,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23759","France","FRA","SSP1",2045,28.444317,26.2,0.0176,22.7726949654541,26.2,19.1540160280176,96.0612150114194,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23760","France","FRA","SSP1",2046,28.444317,26.2,0.0176,22.8006283444614,26.2,19.3071485946702,97.3084605675313,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23761","France","FRA","SSP1",2047,28.444317,26.2,0.0176,22.8279519118141,26.2,19.4588739277621,98.5502847079131,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23762","France","FRA","SSP1",2048,28.444317,26.2,0.0176,22.8546880659433,26.2,19.6092233712497,99.7867608522683,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23763","France","FRA","SSP1",2049,28.444317,26.2,0.0176,22.8808580512451,26.2,19.7582270880083,101.017960198138,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23764","France","FRA","SSP1",2050,28.444317,26.2,0.0176,22.9064820341691,26.2,19.9059141220669,102.243951825294,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23765","France","FRA","SSP1",2051,28.444317,26.2,0.0176,22.9319269332206,26.2,20.0543476754886,103.481831945735,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23766","France","FRA","SSP1",2052,28.444317,26.2,0.0176,22.9568771280758,26.2,20.2016503278842,104.715889241807,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23767","France","FRA","SSP1",2053,28.444317,26.2,0.0176,22.9813490236518,26.2,20.3478451907004,105.946174566102,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23768","France","FRA","SSP1",2054,28.444317,26.2,0.0176,23.0053582590831,26.2,20.4929545778273,107.172737291266,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23769","France","FRA","SSP1",2055,28.444317,26.2,0.0176,23.0289197535549,26.2,20.6370000439199,108.395625374224,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23770","France","FRA","SSP1",2056,28.444317,26.2,0.0176,23.0533911622807,26.2,20.78833559765,109.686169953341,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23771","France","FRA","SSP1",2057,28.444317,26.2,0.0176,23.077411280995,26.2,20.9386420802571,110.973697706542,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23772","France","FRA","SSP1",2058,28.444317,26.2,0.0176,23.1009944562152,26.2,21.087940086839,112.25825276162,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23773","France","FRA","SSP1",2059,28.444317,26.2,0.0176,23.1241543912654,26.2,21.2362495247701,113.539877969506,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23774","France","FRA","SSP1",2060,28.444317,26.2,0.0176,23.1469041832822,26.2,21.3835896455582,114.818614957977,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23775","France","FRA","SSP1",2061,28.444317,26.2,0.0176,23.1707119543389,26.2,21.5395426206678,116.178131094851,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23776","France","FRA","SSP1",2062,28.444317,26.2,0.0176,23.1940908269932,26.2,21.6944926596635,117.53494154943,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23777","France","FRA","SSP1",2063,28.444317,26.2,0.0176,23.2170541933432,26.2,21.8484597543027,118.88908941439,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23778","France","FRA","SSP1",2064,28.444317,26.2,0.0176,23.2396148553164,26.2,22.0014632381141,120.240616544794,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23779","France","FRA","SSP1",2065,28.444317,26.2,0.0176,23.2617850580587,26.2,22.1535218164193,121.589563609443,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23780","France","FRA","SSP1",2066,28.444317,26.2,0.0176,23.28396573213,26.2,22.3073611415395,122.960166625505,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23781","France","FRA","SSP1",2067,28.444317,26.2,0.0176,23.3057675803195,26.2,22.4602715573486,124.328294214019,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23782","France","FRA","SSP1",2068,28.444317,26.2,0.0176,23.3272018413033,26.2,22.6122707321757,125.693985155426,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23783","France","FRA","SSP1",2069,28.444317,26.2,0.0176,23.3482792828111,26.2,22.763375780841,127.057277169749,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23784","France","FRA","SSP1",2070,28.444317,26.2,0.0176,23.369010226979,26.2,22.9136032886823,128.418206958467,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23785","France","FRA","SSP1",2071,28.444317,26.2,0.0176,23.3895089622963,26.2,23.0637360600653,129.783804805938,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23786","France","FRA","SSP1",2072,28.444317,26.2,0.0176,23.4096774300752,26.2,23.2130155390004,131.147098684389,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23787","France","FRA","SSP1",2073,28.444317,26.2,0.0176,23.4295248830188,26.2,23.3614570644357,132.50812293346,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23788","France","FRA","SSP1",2074,28.444317,26.2,0.0176,23.4490602074183,26.2,23.5090755212029,133.866911005476,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23789","France","FRA","SSP1",2075,28.444317,26.2,0.0176,23.4682919418075,26.2,23.6558853586577,135.22349549858,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23790","France","FRA","SSP1",2076,28.444317,26.2,0.0176,23.4877795673408,26.2,23.806163228351,136.617560670305,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23791","France","FRA","SSP1",2077,28.444317,26.2,0.0176,23.5069639544074,26.2,23.9556229805196,138.009441030077,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23792","France","FRA","SSP1",2078,28.444317,26.2,0.0176,23.5258533217888,26.2,24.1042788979884,139.399169108056,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23793","France","FRA","SSP1",2079,28.444317,26.2,0.0176,23.5444555732424,26.2,24.2521448540852,140.786776620335,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23794","France","FRA","SSP1",2080,28.444317,26.2,0.0176,23.5627783130307,26.2,24.3992343289199,142.172294498389,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23795","France","FRA","SSP1",2081,28.444317,26.2,0.0176,23.5819037761931,26.2,24.5542984701063,143.638604382024,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23796","France","FRA","SSP1",2082,28.444317,26.2,0.0176,23.6007361253576,26.2,24.7085559588773,145.10297577274,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23797","France","FRA","SSP1",2083,28.444317,26.2,0.0176,23.6192832230795,26.2,24.8620209511573,146.565441381576,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23798","France","FRA","SSP1",2084,28.444317,26.2,0.0176,23.6375526335083,26.2,25.0147072002561,148.026033109999,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23799","France","FRA","SSP1",2085,28.444317,26.2,0.0176,23.655551636956,26.2,25.1666280727369,149.484782078986,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23800","France","FRA","SSP1",2086,28.444317,26.2,0.0176,23.6744017883559,26.2,25.3273229224836,151.033796200369,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23801","France","FRA","SSP1",2087,28.444317,26.2,0.0176,23.6929720240767,26.2,25.4872670736748,152.581618000992,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23802","France","FRA","SSP1",2088,28.444317,26.2,0.0176,23.7112697048764,26.2,25.6464740344894,154.128279707004,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23803","France","FRA","SSP1",2089,28.444317,26.2,0.0176,23.729301917436,26.2,25.8049569355175,155.673812785782,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23804","France","FRA","SSP1",2090,28.444317,26.2,0.0176,23.7470754874932,26.2,25.9627285444028,157.21824797291,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23805","France","FRA","SSP1",2091,28.444317,26.2,0.0176,23.7655335139728,26.2,26.1282202584417,158.844576137462,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23806","France","FRA","SSP1",2092,28.444317,26.2,0.0176,23.7837287373292,26.2,26.2930384918746,160.470627226681,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23807","France","FRA","SSP1",2093,28.444317,26.2,0.0176,23.801667876884,26.2,26.4571958479841,162.096433668468,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23808","France","FRA","SSP1",2094,28.444317,26.2,0.0176,23.8193574085864,26.2,26.6207045886437,163.72202721263,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23809","France","FRA","SSP1",2095,28.444317,26.2,0.0176,23.8368035763655,26.2,26.7835766472448,165.347438954843,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23810","France","FRA","SSP1",2096,28.444317,26.2,0.0176,23.8546187564567,26.2,26.9515561399514,167.0302851754,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23811","France","FRA","SSP1",2097,28.444317,26.2,0.0176,23.872195600054,26.2,27.1189707218091,168.713936584003,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23812","France","FRA","SSP1",2098,28.444317,26.2,0.0176,23.8895399331603,26.2,27.2858316198692,170.398426270879,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23813","France","FRA","SSP1",2099,28.444317,26.2,0.0176,23.9066573800512,26.2,27.4521497746296,172.083786780343,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23814","France","FRA","SSP1",2100,28.444317,26.2,0.0176,23.9235533722791,26.2,27.6179358504738,173.770050130355,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23815","France","FRA","SSP2",2020,28.444317,26.2,0.0176,21.9782112466567,28.444317,15.4514886790803,67.9709022517024,67.9709022517024,"HIC",28.444317,FALSE,FALSE,26.2,NA
"23816","France","FRA","SSP2",2021,28.444317,26.2,0.0176,22.0068710499885,27.9436970208,15.5626208272205,68.7645571858304,67.9709022517024,"HIC",27.9436970208,FALSE,FALSE,26.2,NA
"23817","France","FRA","SSP2",2022,28.444317,26.2,0.0176,22.0348796423977,27.4518879532339,15.6724895854199,69.5526357579774,67.9709022517024,"HIC",27.4518879532339,FALSE,FALSE,26.2,NA
"23818","France","FRA","SSP2",2023,28.444317,26.2,0.0176,22.0622611590228,26.968734725257,15.7811233918643,70.3352160431068,67.9709022517024,"HIC",26.968734725257,FALSE,FALSE,26.2,NA
"23819","France","FRA","SSP2",2024,28.444317,26.2,0.0176,22.0890384899957,26.4940849940925,15.8885496412787,71.1123740612377,67.9709022517024,"HIC",26.4940849940925,FALSE,FALSE,26.2,NA
"23820","France","FRA","SSP2",2025,28.444317,26.2,0.0176,22.1152333624413,26.2,15.994794738838,71.884183865349,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23821","France","FRA","SSP2",2026,28.444317,26.2,0.0176,22.1356189532172,26.2,16.0783215607466,72.4930678105659,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23822","France","FRA","SSP2",2027,28.444317,26.2,0.0176,22.1556557500713,26.2,16.1611120107681,73.0985141093438,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23823","France","FRA","SSP2",2028,28.444317,26.2,0.0176,22.1753534689843,26.2,16.2431786122645,73.7005597893495,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23824","France","FRA","SSP2",2029,28.444317,26.2,0.0176,22.194721448494,26.2,16.3245335440957,74.2992411554526,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23825","France","FRA","SSP2",2030,28.444317,26.2,0.0176,22.2137686684745,26.2,16.4051886539984,74.8945938125612,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23826","France","FRA","SSP2",2031,28.444317,26.2,0.0176,22.2370971018514,26.2,16.5048133095032,75.6325938994606,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23827","France","FRA","SSP2",2032,28.444317,26.2,0.0176,22.2599931077562,26.2,16.6035508592061,76.3667414892673,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23828","France","FRA","SSP2",2033,28.444317,26.2,0.0176,22.2824698916471,26.2,16.7014176481302,77.0970797520802,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23829","France","FRA","SSP2",2034,28.444317,26.2,0.0176,22.3045400949571,26.2,16.7984295223247,77.8236508956381,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23830","France","FRA","SSP2",2035,28.444317,26.2,0.0176,22.326215825954,26.2,16.8946018503763,78.5464962004041,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23831","France","FRA","SSP2",2036,28.444317,26.2,0.0176,22.3557325314631,26.2,17.0269017601225,79.5453514187939,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23832","France","FRA","SSP2",2037,28.444317,26.2,0.0176,22.3846027016113,26.2,17.1579416018916,80.5394290819068,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23833","France","FRA","SSP2",2038,28.444317,26.2,0.0176,22.4128500296286,26.2,17.2877492575833,81.5287926659968,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23834","France","FRA","SSP2",2039,28.444317,26.2,0.0176,22.440496992099,26.2,17.4163515677916,82.5135037902157,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23835","France","FRA","SSP2",2040,28.444317,26.2,0.0176,22.4675649288874,26.2,17.5437743863258,83.4936223024953,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23836","France","FRA","SSP2",2041,28.444317,26.2,0.0176,22.5032004635398,26.2,17.7136982189169,84.8079724222024,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23837","France","FRA","SSP2",2042,28.444317,26.2,0.0176,22.5379427166892,26.2,17.8819566329455,86.1171369523571,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23838","France","FRA","SSP2",2043,28.444317,26.2,0.0176,22.5718297463882,26.2,18.0485934439765,87.4212052157023,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23839","France","FRA","SSP2",2044,28.444317,26.2,0.0176,22.6048973370953,26.2,18.2136505297333,88.7202631943123,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23840","France","FRA","SSP2",2045,28.444317,26.2,0.0176,22.6371791731577,26.2,18.3771679489361,90.0143937148499,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23841","France","FRA","SSP2",2046,28.444317,26.2,0.0176,22.6733981668048,26.2,18.563398688614,91.4972489058506,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
"23842","France","FRA","SSP2",2047,28.444317,26.2,0.0176,22.7087139465424,26.2,18.7479611589876,92.9759164537125,67.9709022517024,"HIC",26.2,FALSE,FALSE,26.2,NA
